GPA,Parental_Income,Above_median,noisy_labels
2.6657322725170953,99102.63403907946,0,0
1.1186159451713815,50962.18115032351,0,1
1.4730409140986387,78174.09713778166,0,0
1.9654620452625302,121122.05956868111,0,0
3.7742491670688034,56356.09630082672,0,0
1.687614840582182,108762.21302512802,0,0
1.2163483463069804,122688.03697174699,0,1
1.8200578201810877,97633.42652913475,0,0
3.058009244100566,88084.33641752935,0,0
1.5221699631593086,97534.56607330947,0,0
3.189375956223372,74386.31308983464,0,0
3.6205269723681783,109677.21950921371,1,1
2.9689229397625096,132137.90104251914,0,0
2.0108516047177125,87540.78463835467,0,0
1.9134465393379367,85247.9374777972,0,0
2.899710255441264,101135.50267918689,0,0
1.3574407803908188,138756.23683703714,0,0
3.63596140131491,90774.58630459724,1,1
3.5271128269334326,76990.44582100376,0,0
2.308982399744969,107878.06935150785,0,0
1.1247127840014306,98554.2628554919,0,1
3.1306135030351863,103540.61139277874,0,0
2.2435823356195566,61184.73424819214,0,0
2.620490726013581,46820.271128177395,0,0
1.5488274042929975,89038.776753883,0,0
1.8132334936449928,42294.567342693146,0,0
2.689364100705464,84551.61823697726,0,0
1.0726424860695056,91887.56774569603,0,1
2.7007310039617454,46417.036710762244,0,0
3.448782818561457,67149.08561519303,0,0
1.3581427135845017,49695.576795801666,0,0
2.8986134740359653,105829.1827439968,0,0
2.9353264852587078,133797.47751322208,0,0
3.7048636135468036,33374.36424877632,0,0
3.800706552898616,46236.35061350135,0,0
2.01537067757154,39494.19795762844,0,0
1.6404680013630526,94910.81141749432,0,0
2.283989711889455,57563.11993938347,0,0
3.033772000329492,121517.59605401132,0,0
2.073796742528426,134870.34734088444,0,0
3.4550919076866795,132818.78733726608,0,0
3.5847123934291183,112454.6865948908,1,1
2.4348280841255545,74578.63484541315,0,0
2.71793551010637,52826.61944643604,0,0
1.2459536173916184,32092.891015580095,0,1
1.8517357606964704,90131.33725710557,0,0
2.830492617834314,84907.72995709124,0,0
1.3508566218489908,72544.16120702396,0,0
3.827951722061536,117264.37639362713,1,1
1.9594181304047797,139594.07914572334,0,0
2.568535358813313,46650.425694773854,0,0
2.2172657943640077,121314.51047871374,0,0
3.2983520151005585,87374.51844845482,0,0
3.091185866474583,75706.9678272104,0,0
3.4719631677405327,46381.2056206025,0,0
1.4511370330420008,133580.9561472024,0,0
2.0678796634078926,41999.256863553586,0,0
2.310816939646506,70048.45978960766,0,0
2.582618385064054,47431.555256845066,0,0
3.0654121127112886,118733.92286999837,0,0
3.702941677420376,57499.40758196363,0,0
2.6478483013658822,91051.65539725483,0,0
1.1107621039582838,47884.407541937966,0,1
1.3375437816968128,112498.01932854454,0,0
3.7627203200172956,91222.12514197815,1,1
3.4141790665535763,64946.04296008722,0,0
2.0259227529917125,115604.41353811612,0,0
1.7552049445315094,31407.4360092318,0,0
2.7259227237677774,58297.19442582082,0,0
3.1738845001751588,99231.37643588062,0,0
2.5754632965989765,49165.39901972457,0,0
2.947362425026239,73778.02957758016,0,0
2.5210020051397564,96803.28365258318,0,0
3.1504159807879897,85346.30689435787,0,0
1.5208714021423844,100190.54362924247,0,0
3.55966290931415,46439.39806883727,0,0
2.4249315027756593,65433.68950224137,0,0
3.8656955090008718,78431.28141344144,0,0
1.8761067044902622,131755.36266444085,0,0
1.7346269697813406,83190.30804745061,0,0
1.6837862406934472,115329.85484837058,0,0
3.1427954280389376,52037.83607444247,0,0
1.407019218261438,30733.52435262824,0,0
2.209082889277177,59042.88057423812,0,0
1.2426869046517277,37824.05085393031,0,1
3.512718711271441,97885.74688605306,1,1
1.7164607795772515,127586.54507970574,0,0
3.6781506234888743,113123.37120420538,1,1
2.6639830120815686,45566.213316974965,0,0
3.4273163441440797,69496.48820931232,0,0
1.742169398233893,51487.922004050895,0,0
3.147097363515768,68670.06974342171,0,0
2.1236121835682455,90513.23602241577,0,0
2.6177071351876187,81485.79599243429,0,0
2.5950779888019357,52120.416190225005,0,0
3.6910474571238994,68541.78183633549,0,0
2.026564717591062,74450.5714203617,0,0
2.7777903710796368,65219.41973757489,0,0
1.8065241109527481,104286.38144865107,0,0
2.4505001641752266,112713.05155397259,0,0
3.9614987907336037,128292.84627795771,1,1
1.1383664208336772,35477.15174763129,0,1
1.3448582691562576,131468.65828491148,0,0
1.824663267690596,91678.1459466912,0,0
2.0011841902628706,89316.02575838336,0,0
2.190579957625277,35454.66307535534,0,0
3.420664239229167,86633.94712492182,0,0
3.2585647489170126,136447.8638150259,0,0
3.882914118140732,99220.05562747891,1,1
1.5385652010867594,112668.64822067783,0,0
3.67975397064669,66469.35504660894,0,0
2.2547812571068326,59294.66932849161,0,0
3.9606731769814933,89632.72883073278,1,1
1.2627034680191347,110430.14435436353,0,1
3.4672243143816797,35722.4851403258,0,0
1.0051399499980707,89021.15967249562,0,1
3.8893729502444443,93951.58064711423,1,1
3.5209408776893136,38232.761948449464,0,0
1.297599258384484,102720.69712462435,0,1
3.3648717470272302,71346.42128720478,0,0
3.439405047366208,30872.63133859944,0,0
2.168133558853282,74757.75270486271,0,0
3.0855456211392185,76121.49657931665,0,0
1.2678341591621707,139464.47110598994,0,1
1.1917799892050025,78844.35678654895,0,1
2.4098889365202263,97378.16879134298,0,0
1.6362472960939587,76132.71270183084,0,0
2.848072691670588,113691.24844510588,0,0
2.1582135517634433,32257.997287434213,0,0
2.5458578918840553,47984.17112737234,0,0
2.0846542276335134,46475.96408962479,0,0
1.6285216773491258,97179.74998415075,0,0
3.6878850123889,130788.57339268336,1,1
2.7025464439443785,77661.65687565555,0,0
2.5523391296146,55446.5423779219,0,0
1.218158383144027,76706.46715069651,0,1
1.1767998858239928,56238.42019655386,0,1
1.5442351951423796,138334.27098806985,0,0
2.9874733905969095,117105.68100077852,0,0
1.239760968728237,121596.5320852313,0,1
2.8749699242960967,47943.625711699635,0,0
2.7118358380608263,43860.910440311345,0,0
3.3472863637448507,43218.45903766283,0,0
3.929881715118782,57249.39978299528,0,0
3.2286595652896635,132172.97729043005,0,0
3.253622958523784,48535.93910117701,0,0
3.704382148440435,63328.69601984139,0,0
3.963735484957173,106236.04835962763,1,1
2.7848193528758216,62886.31636510831,0,0
1.493364904360388,136192.3304990594,0,0
2.0678227588207196,128465.91352181375,0,0
1.2374829954522002,48756.90470926954,0,1
2.4176129930109314,94292.97520026077,0,0
3.5674587893822762,73740.74214224194,0,0
1.5041091888305322,80432.22976655918,0,0
2.06575221297466,129778.69686592021,0,0
1.3868217226729733,113708.98069899844,0,0
1.507947409992941,89305.93551368275,0,0
2.175259865478578,113389.1013636443,0,0
3.2240911976281232,66019.31402216779,0,0
3.066038134419275,63046.356109152104,0,0
2.7971177954479916,49844.52009895028,0,0
1.9406751333627965,40647.74564572172,0,0
2.3953878162977706,99922.16213855622,0,0
3.230228802929444,120244.59636156869,0,0
2.337927460906313,63440.1277698961,0,0
3.9305179998256774,93563.47643781418,1,1
2.1780486172687237,126888.87407821878,0,0
2.635182073593324,39925.79765763614,0,0
3.4359186704909828,54219.959334231076,0,0
2.637462547814153,122182.24329587191,0,0
2.308160925584496,54544.491308803335,0,0
3.047243240045286,132171.4528393863,0,0
1.669884213395741,105176.835027525,0,0
3.2096868276330963,69120.85073471042,0,0
3.5687282924298143,47851.336210231464,0,0
2.8883485385260794,84502.97285171857,0,0
1.942840179482764,94837.73749400425,0,0
2.237874083187224,116970.11772075813,0,0
2.47486912995402,59212.71811408095,0,0
1.662675701337879,55427.14962542109,0,0
1.761372562556421,108355.47937048032,0,0
1.7310986185502928,56488.983270305995,0,0
2.7222669705914533,36311.722416096,0,0
1.13803801913295,55507.367272402975,0,1
3.7800652527906786,76193.65241511437,0,0
2.633806619481753,88988.35620575858,0,0
1.846603915132886,33663.695388147986,0,0
2.744836812897301,59723.48429842772,0,0
3.283588103876148,84348.40897017176,0,0
1.8753334869094622,130747.21597979477,0,0
1.3174782746986629,134802.74496710347,0,0
3.5338269103764466,90236.36430600668,1,1
1.4249964005495648,115962.09064283966,0,0
1.5990936374562335,81762.58499304131,0,0
3.839162508603022,80629.26624497664,0,0
1.8941657976394564,108941.274413606,0,0
3.297539769314863,45198.32339295072,0,0
2.8105170852177754,139891.9356231259,0,0
2.7360884975510795,38422.84148520919,0,0
2.8523341933219584,58906.63620208419,0,0
2.5423938972020865,127190.85007769303,0,0
3.3985878459426373,41489.984774339595,0,0
3.5273019805600345,56754.48264287849,0,0
2.3869477841299527,102164.03700912265,0,0
2.9076992397042347,57655.372992830344,0,0
2.3644712555598346,102604.93245023685,0,0
2.9005435727922504,110172.59646523943,0,0
3.5058804729401665,114761.96223733843,1,1
2.861192639683042,88804.41652385455,0,0
3.845894342093618,133099.5455254754,1,1
1.8488407087818886,99655.06231956769,0,0
2.882051389113734,75471.57485090729,0,0
1.399479015456313,71816.03314298163,0,0
1.0838866532102087,67862.83732153312,0,1
3.2861208427736823,95783.05077328022,0,0
2.795560080551674,47067.79888809688,0,0
3.4782971753423455,68780.3982142947,0,0
2.5822341496066894,51124.98741944718,0,0
3.40488280854735,99307.12702343329,0,0
2.657692482047344,87811.76205065989,0,0
3.702623170354596,123816.32865678793,1,1
2.4152831413592586,101717.4951966356,0,0
3.0577809220352954,68634.45381997248,0,0
3.4499852021144135,132722.71790682687,0,0
2.8565636595308286,127699.90605213268,0,0
3.7248057896719837,32978.207891284124,0,0
3.48052135998584,42857.26801023994,0,0
2.888839793570159,85282.36020017901,0,0
2.178832263302642,59324.500974409384,0,0
3.1415145354549834,122617.29304873772,0,0
3.5179517362312613,70571.38103363776,0,0
3.8212548245852616,59046.968915121484,0,0
1.0765430358943289,45427.19626363003,0,1
3.385630390416911,96251.44435377758,0,0
3.129887155357982,83788.14329302812,0,0
3.8504707379082443,133647.51907170145,1,1
2.199887340294976,118148.75699332691,0,0
3.6516831788920063,64550.93616132983,0,0
3.9130022927967665,56507.456028624685,0,0
3.889185096404797,61178.248645832806,0,0
3.617658390877813,46722.34720702477,0,0
3.564719125510555,113578.30160574621,1,1
3.6497314735871984,136883.14602919982,1,1
2.279331244457904,111199.88031457955,0,0
1.3081121959945903,61696.32102982585,0,0
1.0999431384708394,113824.51563078086,0,1
1.2526812349265235,108092.35359279203,0,1
2.122953270514576,80407.37181500427,0,0
3.761714546020502,48626.48876173614,0,0
1.208098426703712,31898.693620872255,0,1
3.855275096156834,52893.65217185047,0,0
2.048323849675643,70612.93340710498,0,0
3.301395654280643,117393.90641839491,0,0
3.5181092532491283,77262.14394604522,0,0
1.158133910281817,76056.15933172696,0,1
2.5905967427483594,110372.855786182,0,0
1.1328746750828194,83931.67513816064,0,1
3.129150104268121,42357.95278401117,0,0
2.2657905435496826,37125.35607148095,0,0
2.2388254187561563,59655.20189151006,0,0
2.6831482683014882,35797.06708565331,0,0
2.3701718509148333,85916.94666510777,0,0
3.808614607536162,97881.3305955502,1,1
1.159546845830696,73905.92231439218,0,1
2.734571716879078,105587.5927777048,0,0
2.9576100779619523,64749.70448716205,0,0
3.76711825748644,102154.46316043835,1,1
1.8248862722791688,50602.43615099746,0,0
3.319782349764584,129089.34851794248,0,0
2.2142827751020144,119537.29441855801,0,0
1.551566175044394,126796.0963111917,0,0
2.1435313397450386,136343.0544015685,0,0
1.7260365272774663,100406.9357603426,0,0
1.3674031284069177,49944.80321900893,0,0
3.893015730207407,128307.35737419952,1,1
2.4402574318811965,139988.06006475765,0,0
3.454364011717252,127670.92508022107,0,0
3.2596857095462757,49828.121764738156,0,0
2.6066557392968046,115863.09258046407,0,0
2.442860288530027,73755.42852645561,0,0
3.13647927823705,69335.93255920055,0,0
1.315832275408729,96480.80615898922,0,0
1.150974117631388,88363.22367664278,0,1
2.412683694980892,30803.948198549722,0,0
1.0341285732688459,111132.64088020245,0,1
3.9840392749868863,66994.96109107655,0,0
3.975171266446468,30660.884466284395,0,0
3.26386581604757,137596.11872873054,0,0
1.6918916404582596,48079.1062677954,0,0
1.0725852834537695,89389.00030078314,0,1
3.6423749854440626,103680.8369549616,1,1
1.0070409574756627,69714.86545215338,0,1
2.589612664601422,136783.93209214153,0,0
1.1513619183714776,127008.77567477149,0,1
2.392791483585336,111651.17065244864,0,0
1.7986702705034687,124179.08158002395,0,0
2.733867508863466,95657.62351140956,0,0
2.0870196948858095,66141.48513237419,0,0
2.3491209679025644,104439.79419620853,0,0
2.162224179785119,112055.34374591563,0,0
2.103979713240855,112256.70460646368,0,0
1.3748086900435188,88358.60510069752,0,0
1.7891547239939225,62682.68097721755,0,0
2.5731732484851064,62129.41777791078,0,0
3.4659492107239234,77926.62441109403,0,0
1.419544654693073,124144.69159975983,0,0
1.6533717961980614,58720.497655334475,0,0
2.5892582671118864,48011.0866690183,0,0
1.4110518754189765,38308.37975974067,0,0
3.2402461340085646,31888.151031501537,0,0
1.1925170489128163,104075.37995809114,0,1
3.308978373580426,37428.85438911857,0,0
1.1144264782121123,55608.40368628479,0,1
3.127212653922736,61499.29583497865,0,0
2.8896400211803406,138111.93533971242,0,0
2.3492213868856195,118219.72267993967,0,0
3.134659614824994,107249.42273388078,0,0
3.021388601742278,62859.31279405773,0,0
1.5713773417561399,47256.14090485908,0,0
3.8416394843438746,50392.28955695595,0,0
2.9691987827325526,72295.81431140515,0,0
2.9656819842253737,82123.68945942548,0,0
3.193178947669547,136982.0429949239,0,0
2.720956128323758,112738.7919188487,0,0
3.888379646866272,59915.40491387455,0,0
2.754354103737219,45475.21552522407,0,0
1.5570318571300708,74066.06325266894,0,0
1.2981607329726041,133400.7432031216,0,1
1.3815900105019097,44554.53768687146,0,0
2.8122168392656186,79497.6338615644,0,0
1.1114955619998723,78760.68206778949,0,1
1.4785478811822257,74471.02757758675,0,0
1.3922488671015114,39880.062610327026,0,0
3.5114229986754717,38937.11837798974,0,0
2.045322574154209,98150.6573588358,0,0
2.50755340359919,80133.77155768377,0,0
1.451062267520704,96722.26926199526,0,0
3.6648428674070965,58323.853541225566,0,0
2.5086896027074927,100389.17231283395,0,0
3.1087950279410848,60040.97859340155,0,0
3.3184713746081553,49388.504101009356,0,0
1.912025256129139,112451.96314584244,0,0
2.1144182200521646,41276.725960754906,0,0
1.9225619499227005,124268.69798487112,0,0
3.792161931462112,65325.12966895201,0,0
2.9529208502188578,118884.25258375716,0,0
3.6374180742727793,71520.03863578892,0,0
1.6344395003922614,81141.58242247935,0,0
1.3337071511198508,98533.38314665132,0,0
1.3902995414820838,131249.82590026275,0,0
3.2676993325383275,110401.73910202527,0,0
1.322097438501254,119588.50856287674,0,0
3.978590794216562,92881.42828084197,1,1
1.4954103717999851,130750.55009460055,0,0
2.8397588401657385,88890.85153286258,0,0
3.3162182797657973,102238.837898911,0,0
1.7037147247435378,124774.49138536601,0,0
1.8016484401610064,100554.56094048056,0,0
3.9607964047606137,52557.51714114011,0,0
3.1824668705794847,78386.24321257329,0,0
1.202210450363339,116521.75975666934,0,1
1.772030289899904,104066.21728526143,0,0
1.9279844989953334,102026.94615384108,0,0
1.152151335967976,69897.04733552215,0,1
2.272091882448271,109808.49897082389,0,0
1.0300712766246751,33479.28174387039,0,1
1.4811716603199239,37506.158628289275,0,0
1.487062353592628,107878.48057438809,0,0
3.326668162608399,102287.99134048751,0,0
3.7757973187307985,82803.57622444336,0,0
2.2318618188326376,40756.16502284624,0,0
3.062341663340033,110791.86425135416,0,0
1.6059516058150904,54525.98475174741,0,0
1.076239543437472,62177.53300876521,0,1
2.6375225899368364,37301.45186395647,0,0
3.2185958818978633,77270.97620591459,0,0
2.6680255397732187,32270.111789991533,0,0
3.701322719772312,135838.63880505547,1,1
1.1234833450899133,138655.42552166397,0,1
1.1768847927004527,108695.59247017813,0,1
1.45669596824573,31174.20478911977,0,0
1.4491451029149416,43329.30192753666,0,0
1.457190951220908,98769.6418695495,0,0
1.3719190746537642,58668.57838663817,0,0
2.537965439049293,103637.2989949821,0,0
2.0593490173022895,35276.10594457294,0,0
1.5322454029548378,120029.8666589606,0,0
3.3619911565827083,110752.28723184403,0,0
2.689611590649697,107020.25072438327,0,0
3.998937790675597,95983.23397158239,1,1
3.7231777709110547,92476.1080272755,1,1
1.4838425015791727,48210.93496334345,0,0
1.774511164081778,59239.16816526947,0,0
1.3058478650864331,116809.64554962658,0,0
3.235850537602861,116459.08339719768,0,0
3.0515732906808872,44579.95061893042,0,0
3.580541240407727,121447.45557692077,1,1
1.0283780306988126,63931.205119907274,0,1
2.902136725347985,78174.88872156708,0,0
3.853763328097301,85490.37124132676,1,1
1.9164443503141046,116858.74177178423,0,0
1.9793409797694126,43873.38569125292,0,0
1.019971419016013,122462.87546310048,0,1
1.489652190697989,117159.876875626,0,0
2.3616585790363525,30527.565093620768,0,0
2.2964991421028116,68290.25699071442,0,0
1.2843230195442756,83399.07143626302,0,1
1.4134762023940113,40990.35177839198,0,0
3.9393689544446473,106315.33965878676,1,1
1.0370341979345907,75876.41459102914,0,1
1.6318891473873873,76227.9731255685,0,0
3.2020570322878745,72391.18615583218,0,0
3.603527971228382,52550.37414888202,0,0
2.7377360805657984,72413.09347946689,0,0
2.843134351553059,32305.454996973927,0,0
2.9701662156032906,111275.73426634347,0,0
3.592799391032946,64539.88811077148,0,0
1.3107210853072646,75620.64443954368,0,0
2.513826533430931,120497.97036474428,0,0
2.354699176586761,61791.51089600125,0,0
2.3119429180696853,77524.68774337137,0,0
3.2271632727330295,61224.39223874107,0,0
3.106052039681309,81148.81385266033,0,0
3.3259555907499556,39142.51243407422,0,0
1.0063558392683696,71988.78132647842,0,1
1.845872077425431,120773.42785224936,0,0
1.7272400977045772,112920.47826084713,0,0
2.163676242765929,76368.76668159981,0,0
3.317442232086531,51231.866964806235,0,0
1.9605797873401625,97664.68834924838,0,0
3.413487027337498,77307.118886416,0,0
2.5545282532160036,52885.92810108386,0,0
2.0990692955992305,104369.60573263552,0,0
2.618342146820875,133371.86579199543,0,0
1.7934132022010152,80233.71303753037,0,0
2.7835101236150517,45564.94075713087,0,0
1.1118491171780938,30959.535557086154,0,1
2.143899839436455,106933.27201245491,0,0
1.3884851929519497,122148.08239182053,0,0
3.0537376315969684,119724.8540496192,0,0
3.9100498213662815,114978.3641747749,1,1
1.773781448728886,116198.36423833948,0,0
2.4881002422074814,120818.82955124104,0,0
1.1104153608634957,111490.56133138298,0,1
2.9025817016175814,49766.46110871705,0,0
2.8718448104404724,34298.31124764709,0,0
3.2471698710093855,88646.97541216342,0,0
3.2893011336776614,114248.0897198645,0,0
3.7027374625786473,93234.68456470959,1,1
3.6429945155991916,60266.39326775249,0,0
2.511922349842031,94386.24662147608,0,0
2.5732064058795405,96102.35192705612,0,0
1.2179371437561328,51983.35328229,0,1
3.723667811977279,92116.62287901326,1,1
1.4678634191184026,135610.1370650644,0,0
1.7156121707460108,52483.223137827954,0,0
2.445048493605802,103344.41084539973,0,0
3.1360102124612377,43069.389070199926,0,0
3.7888214972763787,118071.09934244226,1,1
2.6983914229722337,80522.86026361716,0,0
1.49479248519425,80909.06991675249,0,0
2.394875312604595,132298.16870854638,0,0
1.4378040535128078,106828.68773407675,0,0
3.3066068108618234,72568.03930750121,0,0
2.0974467192367285,122835.14163033004,0,0
1.347619997175041,66688.51051320141,0,0
1.9628681150585923,136255.5670343375,0,0
3.3009770328435355,78283.12989629319,0,0
1.051872052340399,57590.264202838414,0,1
2.1523437859035877,79229.85840723924,0,0
3.935488882939745,85759.07969092965,1,1
3.752046740777251,47695.22641080587,0,0
2.6419851589893826,135267.3980008533,0,0
3.489767264751449,121952.25758365345,0,0
3.5404077399565286,86214.68278874089,1,1
3.203147310940219,99467.20353499716,0,0
3.164939593630802,138728.4357120892,0,0
2.4476631567052465,61692.97884763757,0,0
2.190462595451421,48645.85077579967,0,0
1.5025096203765826,52120.4911854285,0,0
1.466469226589127,88148.31421676723,0,0
1.1673465633989994,69043.0779045319,0,1
1.277509816961296,129207.15503201332,0,1
3.112632691688298,138232.40297579492,0,0
3.19657340859595,112798.53951208355,0,0
1.24440741695601,63171.806963637246,0,1
3.026925340016459,103433.38367633044,0,0
3.673694564989569,101370.53629655202,1,1
1.526366456458982,31858.051334365267,0,0
1.484056194152319,108972.42887309959,0,0
2.7241475259606514,48659.02601081872,0,0
1.7990312980282734,53945.75700552768,0,0
2.623279635708504,131853.4089670193,0,0
2.2522024741492634,40788.98722080454,0,0
2.8727809669596036,73594.71542314632,0,0
1.3641932429066594,39644.445599262355,0,0
2.8266647612811595,30135.714683256752,0,0
3.7036734487777716,98944.22305070805,1,1
1.2331358303779751,94849.30724839683,0,1
1.6520759626173827,95177.50228198663,0,0
2.7831637429631235,47866.41980555203,0,0
3.264264937643062,101435.3172199545,0,0
3.683978332561632,75334.59473511507,0,0
1.0153540090634743,89846.6319779504,0,1
2.0513701547539194,66825.25117351447,0,0
3.124162864972553,132710.546980714,0,0
3.0606009979175193,115513.65588057491,0,0
2.723075562783578,37357.32726609234,0,0
2.0468628628884815,74122.31723213191,0,0
1.9040379549523392,118290.79172571504,0,0
3.174491287956481,46269.604315060824,0,0
3.0217037565200906,54137.08356420911,0,0
1.8524889897688266,114664.159096755,0,0
1.803790508702327,102154.70262101428,0,0
2.1062632692338528,59582.62466584742,0,0
3.3187616551660675,41554.255370772786,0,0
3.7571921854877903,73175.61214934394,0,0
2.306899100727001,92873.14385185117,0,0
1.9235664650614288,109992.99379058398,0,0
3.2540161805190437,95380.17929441456,0,0
2.344421913742513,97682.45551661296,0,0
3.3222633616808213,114487.17543957995,0,0
2.7270656195460607,60109.92455316537,0,0
3.1044174717720674,40502.78994754692,0,0
1.0181065701959624,68079.85236417747,0,1
1.1360364412489519,39816.48079986453,0,1
2.211275686645754,93228.55039946802,0,0
3.492584229010419,113510.3809797352,0,0
3.438465714323086,72914.64407791873,0,0
2.4605919027355396,66073.98123404843,0,0
1.0953370139655587,88002.55322920466,0,1
3.719070316631697,107293.22834488685,1,1
2.7173783428382636,71935.00586171301,0,0
3.8011110712007694,118732.50639061515,1,1
3.0954331717096006,90372.13837266344,0,0
3.9587326257617494,94863.85550227434,1,1
3.763632256078497,110967.32442401274,1,1
1.6540628865098443,91899.50121269037,0,0
1.796057446331559,48273.64860941413,0,0
2.04886227416856,113415.56910039837,0,0
3.7049469818330945,58036.97342635985,0,0
1.7700571521147657,107154.42118563443,0,0
2.819046837277903,86731.21407796274,0,0
1.0937010152341382,41806.90502728698,0,1
3.36153910710655,83066.04543394636,0,0
2.881596099451923,35573.19120158024,0,0
3.0299291035766367,90307.88861633751,0,0
3.279697015585533,135444.35811001033,0,0
1.8779065706882054,135155.90318658703,0,0
3.0982692230178763,119140.13401039655,0,0
2.189220469490183,31659.304112471775,0,0
2.9821459684000216,126260.58727224481,0,0
2.5119612863258425,86721.2422011047,0,0
3.3486795076990434,89821.80223281043,0,0
2.0069694791679877,99269.36458562709,0,0
1.1057054343941952,58510.89391342841,0,1
3.4738791089727274,48641.88462557949,0,0
3.601737880106968,34355.96251586116,0,0
2.3994846093071165,82780.30708332185,0,0
1.5938571027327815,104147.01029472056,0,0
2.964283519970752,95467.39480454248,0,0
3.135033640681001,81025.85333999502,0,0
2.8215322909099156,70671.07395672468,0,0
3.7471405868995946,46213.68902681111,0,0
3.0991923251476807,114290.2713530701,0,0
1.1690716635131015,118050.02091959686,0,1
3.2518772708760357,128598.78776213371,0,0
3.796549601071597,138543.31846730446,1,1
2.1380547491832966,52403.85771314724,0,0
1.4276731907771731,91835.91753521265,0,0
2.1224712925814506,42665.084380102184,0,0
3.757929107398273,73553.33643948266,0,0
3.6807565432236937,105315.92657687118,1,1
1.5512640535640934,66701.83720901681,0,0
3.393922365368989,114313.40475348853,0,0
3.5989073442173187,85424.51880956351,1,1
2.352396580792484,78473.29285985381,0,0
1.7039336779174081,64445.0255023993,0,0
3.6356958179105643,85401.85226147759,1,1
2.119054911178652,72178.93039267384,0,0
1.850925685327206,107249.04598766957,0,0
1.3287760655721703,126516.46120505349,0,0
2.171730432783982,133626.62760875942,0,0
1.8582926291798234,81685.5539396229,0,0
2.5403134044823763,100601.92910349103,0,0
1.9901155403288238,137909.67120732178,0,0
3.5615415134176773,39646.49538742429,0,0
3.7216104092991342,75999.03331983504,0,0
3.5743457553707096,114642.14943022604,1,1
1.6293272568639954,53474.539652973595,0,0
3.699275419325727,90433.79551777679,1,1
1.689941877191274,127038.75660370143,0,0
3.3222225064081123,86543.05283766893,0,0
1.636726488766012,39774.885569485414,0,0
2.962197219138566,126860.69603857544,0,0
2.4835572163303303,72906.63940612963,0,0
3.234007731165181,60291.84095181008,0,0
3.552396267050842,95327.72790658273,1,1
1.095184439463031,133447.90725751096,0,1
3.144352313098254,122596.49152876496,0,0
3.4274557265873256,42406.58095569133,0,0
3.8326523930925966,31909.660946133794,0,0
3.8471643268019697,37915.209248917316,0,0
3.0425914864762458,97954.17265020638,0,0
1.95261213950866,45634.97761762233,0,0
1.4087837167002308,52829.465420447246,0,0
1.9149942802849873,95793.82435659197,0,0
3.6030150828600958,105875.9047569284,1,1
2.2026053537135915,125205.29674695202,0,0
2.890460203253407,132148.91944058286,0,0
2.058759212240054,69537.9958742393,0,0
2.38482479112112,121833.6524860228,0,0
2.9252805274553273,60870.25236122671,0,0
3.91355266590384,97537.65013888257,1,1
3.0964458320263155,87386.15267220145,0,0
3.298171581556506,73669.73977926465,0,0
3.6218905574291647,93877.83687301965,1,1
2.4704533313227484,134221.24941231206,0,0
1.6154805474432021,119026.78197812616,0,0
1.9005527427939741,121960.9053669876,0,0
1.5509086811234234,94227.93824955772,0,0
2.2773015125034606,49897.83463616285,0,0
1.9369259134632286,64240.17516679971,0,0
3.8301490093365693,138470.5725805802,1,1
2.5144051792751307,52929.23673326617,0,0
1.648903058819357,128604.7572541639,0,0
2.2261565412722324,118266.23674780052,0,0
3.7907557991502223,90727.00608603077,1,1
3.395108166453727,70215.08975373967,0,0
1.778753270523545,41168.32605325634,0,0
3.2497148331608456,122222.39118619061,0,0
3.429908622152423,114409.37518195137,0,0
2.1313516037359737,67055.20252034908,0,0
2.744424135680408,93616.41770287216,0,0
3.7232283852560895,106833.62484094933,1,1
1.8222279311531908,43235.684495743946,0,0
1.315730783708776,74343.65405155816,0,0
1.4406729899219481,108360.44377234795,0,0
2.9795841308259394,63843.80274061123,0,0
3.0938064769273446,112303.17431938335,0,0
3.7333071973022625,98695.97498415606,1,1
1.261417559926834,73305.74378419894,0,1
1.608335996851674,108891.78914229902,0,0
1.1418399405043234,96726.7411803804,0,1
3.041563417633491,51033.96306641046,0,0
1.1694029260323173,129001.54815812774,0,1
1.1922423337594652,77689.01888942209,0,1
1.4877475193536087,52505.093566015894,0,0
1.0435471502472775,40066.81152503065,0,1
2.5712066355331933,70966.42696370312,0,0
3.3970113801975614,101210.57604483285,0,0
1.8756492310673853,34678.87254926924,0,0
1.7109411019470224,118202.03018842035,0,0
3.763902640352403,64087.30090793897,0,0
1.9427915828036288,38993.708080893164,0,0
2.9733570428025646,84782.26543169713,0,0
1.259984614913258,78432.2741165706,0,1
1.185796278334227,89821.05340766977,0,1
1.1412709577138525,32105.635194307095,0,1
1.6066086928005943,45170.15422463005,0,0
1.2048174233600342,116876.11430469222,0,1
1.3878503319576492,60019.75832208141,0,0
1.2217275079594563,59835.85412779475,0,1
1.392260773036249,98134.98703969135,0,0
1.398634465191889,101913.78685982493,0,0
1.8656196451628446,102443.17019786173,0,0
2.245726079226076,77385.17073609914,0,0
3.5877162432385683,133934.06803009947,1,1
1.5804982965742655,57604.23009601763,0,0
1.7793075265083214,110775.70785283606,0,0
3.12585482235867,123905.15269017639,0,0
2.716750972048,55074.522761766566,0,0
2.0136801324486227,88914.94731187994,0,0
3.7392122239073347,53924.463232574984,0,0
1.0334164219259234,136071.737671112,0,1
2.3749244465304926,101204.8919759679,0,0
1.4743358852431236,59062.67792613483,0,0
